"2019 GT1","19","2458621.484516333","2019-May-17 23:38","0.0156511460591678","0.0156508463730496","0.0156514457450546","3.94749047935627","3.90412569942119","< 00:01","24.9"
"2019 KD4","1","2458622.073159775","2019-May-18 13:45","0.0150066684072461","0.0149079095754754","0.0151054024623975","4.29466412600512","4.25312049084248","00:01","28.0"
"2019 JY7","1","2458622.451097386","2019-May-18 22:50","0.00774249640491799","0.00770986479791987","0.00777512542967651","7.68155732446141","7.63662549606352","00:02","27.7"
"2019 KD","12","2458622.937116886","2019-May-19 10:29","0.0359647287134113","0.0358953693705111","0.0360340863969755","4.87755829547161","4.86234543439189","< 00:01","23.5"
"2019 KW","4","2458623.801896040","2019-May-20 07:15","0.00464574353885562","0.00462398635835267","0.00466749634785996","7.1863114591464","7.10605444569132","00:02","26.9"
"2019 JL3","10","2458623.814663172","2019-May-20 07:33","0.00636716903285268","0.00636707369273561","0.00636726437297916","8.78943716428491","8.74169677399483","< 00:01","25.0"
"2019 KN5","1","2458626.302109908","2019-May-22 19:15","0.00829192592627694","0.00818010622086803","0.00840371801576526","6.08890927778505","6.03590488694713","00:45","27.1"
"2019 KN2","5","2458626.328438500","2019-May-22 19:53","0.0106542695139244","0.0106374750183675","0.0106708060820662","3.44716422737888","3.37383609845127","< 00:01","27.1"
"2019 KM","5","2458627.151251818","2019-May-23 15:38","0.0234285832839795","0.023393689495031","0.0234634768411842","10.1177319897831","10.1064853029609","< 00:01","24.3"
"2019 JF7","2","2458627.582321380","2019-May-24 01:59","0.0376516717666894","0.0371871162555812","0.0381162232532698","10.9298461129993","10.9233695777114","00:40","24.9"
"2019 KD2","5","2458628.391192383","2019-May-24 21:23","0.0362349514052086","0.036135952096854","0.0363339498516514","9.62016873578361","9.6125220257749","< 00:01","24.9"
"2019 KX","3","2458628.721836236","2019-May-25 05:19","0.026967299706523","0.026895452603662","0.0270391459732318","9.55930155964284","9.54896005545993","< 00:01","26.0"
"2015 KQ18","5","2458629.099620449","2019-May-25 14:23","0.0274807485601029","0.0262997936919024","0.028694681876128","13.0653662559885","13.0579431510579","00:27","25.4"
"2019 KL","2","2458629.155535965","2019-May-25 15:44","0.0052794628415026","0.00525761676757606","0.00530130803695256","14.3792457469422","14.3441044713928","< 00:01","26.4"
"66391","297","2458629.461537832","2019-May-25 23:05","0.0346395658628343","0.0346395578675658","0.0346395738581462","21.5127476354418","21.509171778551","< 00:01","16.6"
"2019 LO","1","2458629.462773055","2019-May-25 23:06","0.00805674442448638","0.00792681207997987","0.00818666767447641","8.26005827428657","8.21992301704489","01:50","27.6"
"2019 KK3","8","2458629.703190203","2019-May-26 04:53","0.0217573450759977","0.021680018364612","0.0218346649999624","4.48354895100266","4.45615128947794","< 00:01","27.1"
"2019 JD8","2","2458630.355121060","2019-May-26 20:31","0.0377804350097371","0.0368929742893443","0.038667868476005","14.8069658743454","14.8022021217963","00:05","24.7"
"2019 KN","3","2458630.374160495","2019-May-26 20:59","0.0102074294478578","0.0101955574620917","0.0102193012962151","10.2557119940022","10.2302278487064","< 00:01","26.1"
"2019 KT","2","2458631.658454565","2019-May-28 03:48","0.00217289331795397","0.00217128115544705","0.00217450543919537","11.6209360855764","11.5149330924887","< 00:01","26.6"
"2019 JH8","3","2458632.151893495","2019-May-28 15:39","0.0232097954011037","0.0231248948129611","0.0232946929325228","6.857092115216","6.84032986941698","< 00:01","26.1"
"2019 KV","8","2458633.018748142","2019-May-29 12:27","0.0180567458170857","0.0180494806704612","0.0180640109095683","5.5912220778054","5.5647678704371","< 00:01","26.2"
"2019 LT1","2","2458633.606562267","2019-May-30 02:33","0.0245102535106804","0.0244339347516863","0.0245865708723972","8.51639677891276","8.50362255571498","< 00:01","26.4"
"2019 KJ4","6","2458633.909746854","2019-May-30 09:50","0.0172246811482778","0.0171822169147226","0.0172671422841461","4.5914757555783","4.55766062571021","< 00:01","27.4"
"2011 HP","64","2458633.950288195","2019-May-30 10:48","0.0314911753627586","0.0314911571891424","0.0314911935363785","8.43289124149191","8.4228518918977","< 00:01","22.1"
"2019 KG2","6","2458634.131609038","2019-May-30 15:10","0.00679836609398418","0.00679835816487981","0.0067983740230932","12.0034248514425","11.9707288593883","< 00:01","25.9"
"2019 KJ2","2","2458634.611707656","2019-May-31 02:41","0.0351393597833213","0.0349820866406729","0.0352965582686811","1.66569423063863","1.61953238384907","00:02","27.1"
"2019 KL2","2","2458635.517319143","2019-Jun-01 00:25","0.022351886808502","0.0222295858140371","0.0224741721246651","4.51784369860614","4.49138059582062","00:05","27.5"
"2019 LP5","1","2458635.586334848","2019-Jun-01 02:04","0.0231325352779802","0.0229355746256035","0.0233294950638468","29.6828721465994","29.6789914329985","< 00:01","24.1"
"2019 LX5","2","2458635.602873717","2019-Jun-01 02:28","0.0287124653524926","0.028491380594937","0.0289335398167284","7.84372757437862","7.83188769515281","< 00:01","26.5"
"2019 LB1","1","2458636.361156972","2019-Jun-01 20:40","0.00981077330411246","0.00978658855523719","0.00983495440499353","4.27761674145594","4.21364815971282","< 00:01","27.0"
"2019 KY3","3","2458636.722631580","2019-Jun-02 05:21","0.00586755961141995","0.00584042402167453","0.00589469434471919","16.3119856527425","16.2841232168495","< 00:01","26.6"
"2019 KH1","3","2458636.840083695","2019-Jun-02 08:10","0.0272170882372977","0.027061154948711","0.0273730205062476","18.5158279002131","18.5105399229395","< 00:01","25.5"
"2019 LH1","1","2458637.056776918","2019-Jun-02 13:22","0.0295725582744999","0.0294732054837212","0.0296719106340974","16.6196267042182","16.6142045352651","< 00:01","25.0"
"2019 LA2","5","2458637.361912732","2019-Jun-02 20:41","0.00305966536475486","0.0030559704735613","0.00306336018684874","14.3639777134027","14.3032225572222","< 00:01","26.7"
"2019 LQ1","3","2458637.552105306","2019-Jun-03 01:15","0.0140274540082959","0.0139949509867656","0.0140599561272187","7.97455763836013","7.95070277373862","< 00:01","26.1"
"2012 KZ41","12","2458638.487917807","2019-Jun-03 23:43","0.00967576928874026","0.00967563026484377","0.0096759083126384","12.0267308714976","12.003811998077","< 00:01","25.2"
"2019 KY","5","2458638.984703689","2019-Jun-04 11:38","0.0141159459057308","0.0141060970050257","0.0141257946706659","6.18860682748519","6.15803061613781","< 00:01","26.2"
"2019 KS","8","2458639.320563452","2019-Jun-04 19:42","0.0314025610606227","0.0313061251179476","0.0314989966792347","17.6143255326136","17.609507822485","< 00:01","24.6"
"2019 KA4","9","2458639.766081534","2019-Jun-05 06:23","0.021504421509377","0.0214982579243439","0.0215105850773895","7.15562773891555","7.13829116504265","< 00:01","26.0"
"2019 LW5","2","2458640.181617241","2019-Jun-05 16:22","0.0207805261375956","0.0207059824124869","0.0208550658652771","5.83354216800138","5.81152081638357","< 00:01","25.4"
"2019 LY4","1","2458640.562578298","2019-Jun-06 01:30","0.000558898551095131","0.000557895125451994","0.000559901895386571","20.7354164400855","20.5042128272225","< 00:01","27.8"
"2019 KA3","6","2458640.642382683","2019-Jun-06 03:25","0.010130876821478","0.0101118746980341","0.0101498764428165","3.86450810972504","3.7958413211253","< 00:01","27.9"
"2019 JX2","9","2458640.836605814","2019-Jun-06 08:05","0.0352586852586974","0.035196238483008","0.0353211313276812","6.96981998021918","6.95896915233787","< 00:01","24.6"
"2014 MF18","10","2458640.908185921","2019-Jun-06 09:48","0.022735305266144","0.0227350518719251","0.0227355586605942","2.98551703214353","2.94600078221961","< 00:01","26.1"
"2019 LK6","6","2458641.786196406","2019-Jun-07 06:52","0.0310898760079543","0.0309039060470884","0.0312758438462818","13.4094569252233","13.4030642048141","< 00:01","24.0"
"2019 LS5","2","2458642.206753908","2019-Jun-07 16:58","0.0352850721536421","0.03520219492345","0.0353679489252755","11.2155355084752","11.2088005992227","< 00:01","24.4"
"2019 LZ4","2","2458642.253459663","2019-Jun-07 18:05","0.0034959271809807","0.00349399999372029","0.00349785434272282","11.0953351793819","11.0264286743962","< 00:01","24.5"
"2019 LA","5","2458642.360790601","2019-Jun-07 20:40","0.0355428990137239","0.0354144483348462","0.0356713494098069","22.2714700266454","22.2681037992694","< 00:01","23.6"
"2019 KZ3","9","2458642.406168589","2019-Jun-07 21:45","0.0145007077652451","0.0145003182274185","0.0145010973030025","10.0027309424655","9.9843442375537","< 00:01","24.2"
"2019 LV4","1","2458643.057739988","2019-Jun-08 13:23","0.0210910267909743","0.0210369199329516","0.0211451331231199","11.5432844991335","11.5323350755114","< 00:01","26.1"
"2019 NN1","3","2458643.133238587","2019-Jun-08 15:12","0.0332258623782271","0.0329562788700164","0.0334954258280729","5.59997899856533","5.58564042160353","00:19","24.8"
"2019 LW4","1","2458643.211113314","2019-Jun-08 17:04","0.00165787392050294","0.00165662260031913","0.00165912516601923","8.77870206621003","8.59367657491107","< 00:01","27.3"
"2019 LU5","2","2458643.337170012","2019-Jun-08 20:06","0.0361404255829326","0.0360487181760032","0.0362321327465207","16.8006900785234","16.7963012490911","< 00:01","24.4"
"2019 LC7","1","2458646.270021237","2019-Jun-11 18:29","0.0181795727063183","0.0180981107454708","0.0182610323037245","9.51605296486709","9.50063866807143","< 00:01","25.9"
"2019 LR5","2","2458646.737547244","2019-Jun-12 05:42","0.0147585038361221","0.0147273012332977","0.0147897061148954","12.132458298798","12.1175685354128","< 00:01","26.2"
"2019 LB","5","2458647.109769636","2019-Jun-12 14:38","0.0233567226945445","0.0233286430974753","0.0233848018503394","6.04650058873678","6.02760434413645","< 00:01","25.2"
"2019 LH6","1","2458647.132333967","2019-Jun-12 15:11","0.0303282411651234","0.0297240664242189","0.0309323974623476","14.8840497236004","14.8781459436749","00:01","24.0"
"2019 LL1","4","2458649.002704115","2019-Jun-14 12:04","0.0143765228233513","0.0143322192276582","0.0144208251116478","8.85062124968992","8.82965602976514","< 00:01","26.5"
"2019 KJ","3","2458649.260633261","2019-Jun-14 18:15","0.0323745929072569","0.0323597197125229","0.0323894660675703","8.098194290837","8.08802495435157","< 00:01","23.7"
"2019 LB6","1","2458649.867039564","2019-Jun-15 08:49","0.0348584240253698","0.0346195414747451","0.0350973043337766","14.9353353927138","14.9302166410847","< 00:01","23.0"
"2019 LQ4","1","2458650.038451870","2019-Jun-15 12:55","0.032881890736255","0.032840754359813","0.0329230269856473","11.3972945679128","11.3901826076096","< 00:01","24.8"
"2019 LU","9","2458650.991430596","2019-Jun-16 11:48","0.0106253101288114","0.0106248306749931","0.0106257895824478","7.99847303270001","7.96705946018487","< 00:01","25.1"
"2019 LU4","5","2458652.728393236","2019-Jun-18 05:29","0.00505403754254553","0.00504855849673001","0.00505951640737371","8.1421845972297","8.0771760954988","< 00:01","26.6"
"2019 LB2","6","2458654.524056923","2019-Jun-20 00:35","0.0165281987929321","0.0165212978166772","0.0165350996021658","3.35999140247207","3.31166514720548","< 00:01","27.0"
"2019 LM1","3","2458657.558422290","2019-Jun-23 01:24","0.0250081102967201","0.0249851293803908","0.0250310910940304","8.70391038290992","8.6916607581858","< 00:01","25.7"
"2019 LC5","1","2458658.387805057","2019-Jun-23 21:18","0.0347724737894009","0.0346811800876712","0.0348637668634775","11.0642781490968","11.0573504396061","00:02","24.5"
"2019 MN2","6","2458658.567676260","2019-Jun-24 01:37","0.00809893154867595","0.00807271489682954","0.00812514711439309","9.78693018690879","9.75325686925884","< 00:01","23.3"
"441987","119","2458659.207558264","2019-Jun-24 16:59","0.0196089693592428","0.0196089660387672","0.0196089726797216","12.624585779945","12.6138180116882","< 00:01","21.4"
"2019 MQ2","10","2458663.073748174","2019-Jun-28 13:46","0.0106596219047276","0.0105911041301167","0.0107281390566347","26.6976436799444","26.6882794127883","< 00:01","24.2"
"2016 NN15","8","2458663.162946825","2019-Jun-28 15:55","0.0246486201523786","0.0228122259228293","0.0264854683817537","8.35825561963174","8.34531245459382","13:35","26.7"
"2019 MJ1","1","2458663.305535855","2019-Jun-28 19:20","0.0102768898394923","0.010252186569167","0.0103015925627373","9.58124228341715","9.55414389772572","< 00:01","27.1"
"2019 NJ","4","2458663.521634795","2019-Jun-29 00:31","0.034688475544788","0.0343445708794361","0.0350323825671842","10.0351771197298","10.0275199579625","00:02","23.6"
"2019 NL2","3","2458663.719467348","2019-Jun-29 05:16","0.0342737813702093","0.0340179190818394","0.0345296382575037","10.3943176433185","10.38683576429","< 00:01","24.8"
"2019 LR4","12","2458663.744464729","2019-Jun-29 05:52","0.0288484993871425","0.0288461497925846","0.0288508489806525","8.26612331089301","8.25494230003825","< 00:01","25.2"
"2019 LV1","11","2458664.437331671","2019-Jun-29 22:30","0.0133681847838866","0.0133679088259862","0.0133684607417058","6.16854388777895","6.13614730569409","< 00:01","25.6"
"2020 CD3","5","2458665.212373007","2019-Jun-30 17:06","0.00185215854168969","0.00180302846927134","0.00190129725256206","1.55575424220535",,"10:02","31.678"
"2019 NQ","5","2458665.523644720","2019-Jul-01 00:34","0.0172720289949757","0.0171648710285599","0.0173791800063414","7.69583165677024","7.67576014192286","< 00:01","26.6"
"2015 XC352","23","2458665.526105300","2019-Jul-01 00:38","0.0305739053500015","0.0305734083271391","0.0305744023729803","4.10139396013008","4.08009004860659","< 00:01","25.7"
"2019 MT","14","2458665.863631380","2019-Jul-01 08:44","0.0228690612209826","0.0228679697271983","0.0228701527139246","4.18571078515663","4.15778238228158","< 00:01","24.8"
"2019 NK1","2","2458666.908947849","2019-Jul-02 09:49","0.00177253242171527","0.00176876524170175","0.00177629894867105","8.2688160653106","8.08498048339102","< 00:01","29.9"
"2019 MD1","4","2458667.044593740","2019-Jul-02 13:04","0.0263190563364139","0.0260103626457674","0.0266277336381515","9.46090778015377","9.45020109470453","< 00:01","26.4"
"2019 NL4","3","2458667.142781691","2019-Jul-02 15:26","0.0159157175979046","0.0156918399190625","0.0161395832858406","13.2705252564784","13.2579039418671","< 00:01","26.0"
"2019 NW2","5","2458667.331796335","2019-Jul-02 19:58","0.0146864088275643","0.0146801194069855","0.014692698221533","8.59974041082196","8.57861792237909","< 00:01","26.6"
"2019 NO2","2","2458667.861417844","2019-Jul-03 08:40","0.00431167448808749","0.00430484461009804","0.00431850403426484","8.86115002426153","8.7911343183472","< 00:01","28.3"
"2019 NL1","2","2458668.042596522","2019-Jul-03 13:01","0.0148129201062299","0.0147400962626895","0.0148857378707576","6.56670107259321","6.53925165876624","< 00:01","27.6"
"2019 OQ1","3","2458668.633767413","2019-Jul-04 03:13","0.0367787005823379","0.0364863295537705","0.0370710681007654","10.8906725263952","10.8840183551571","00:27","23.7"
"2019 NY1","1","2458668.707963042","2019-Jul-04 04:59","0.0284275904417497","0.0283100759869581","0.0285451024088126","8.47799000411824","8.4669272604442","00:02","25.4"
"2019 NX1","3","2458670.468741190","2019-Jul-05 23:15","0.00404415765072481","0.00404396662852098","0.00404434867282817","8.69110443095975","8.61496390700866","< 00:01","27.7"
"2019 NN2","2","2458671.428331358","2019-Jul-06 22:17","0.0306612172845945","0.0304396250270219","0.030882805249189","11.3371535994125","11.3294858868829","00:01","25.4"
"2016 OF","18","2458671.716631505","2019-Jul-07 05:12","0.0320210378184661","0.0320208191653028","0.032021256471633","8.47277881325249","8.46295221951905","< 00:01","23.2"
"2019 NP1","1","2458672.083762965","2019-Jul-07 14:01","0.0169818115579397","0.0169078820764714","0.0170557397094446","12.28423066769","12.2714513892298","< 00:01","25.1"
"2019 ME3","1","2458672.483212096","2019-Jul-07 23:36","0.0324367312312899","0.032419970665543","0.032453491754983","8.21193431919522","8.20192523005172","< 00:01","24.2"
"2019 MT2","7","2458673.051913857","2019-Jul-08 13:15","0.0111747977186502","0.0111406935529323","0.011208901074296","11.0391403765652","11.0175200163436","< 00:01","26.4"
